3000,64
3001,63
3002,61
3003,59
3004,57
3005,55
3006,53
3007,49
3008,53
3009,55
3010,57
3011,59
3012,61
3013,63
3014,64
3015,60
3016,64
3017,63
3018,65
3019,63
3020,61
3021,59
3022,57
3023,53
3024,57
3025,59
3026,59
3027,63
3028,65
3029,61
3030,61
3031,57
3032,61
3033,63
3034,61
3035,59
3036,57
3037,55
3038,53
3039,49
3040,53
3041,55
3042,57
3043,59
3044,61
3045,59
3046,57
3047,53
3048,57
3049,59
3050,59
3051,57
3052,57
3053,55
3054,53
3055,49
3056,53
3057,55
3058,56
3059,53
3060,56
3061,54
3062,52
3063,49
3064,52
3065,50
3066,48
3067,46
3068,44
3069,42
3070,40
3071,36
3072,40
3073,42
3074,44
3075,46
3076,48
3077,48
3078,52
3079,49
3080,50
3081,54
3082,56
3083,52
3084,56
3085,55
3086,53
3087,49
3088,53
3089,54
3090,57
3091,57
3092,58
3093,59
3094,57
3095,53
3096,57
3097,59
3098,59
3099,59
3100,57
3101,55
3102,53
3103,49
3104,53
3105,55
3106,57
3107,59
3108,61
3109,63
3110,61
3111,57
3112,61
3113,62
3114,65
3115,63
3116,61
3117,59
3118,57
3119,53
3120,57
3121,59
3122,59
3123,63
3124,65
3125,61
3126,64
3127,60
3128,62
3129,63
3130,61
3131,59
3132,57
3133,55
3134,53
3135,49
3136,53
3137,55
3138,57
3139,59
3140,61
3141,63
3142,60
3143,59
3144,63
3145,65
3146,63
3147,64
3148,65
3149,62
3150,61
3151,57
3152,61
3153,63
3154,65
3155,67
3156,64
3157,67
3158,65
3159,63
3160,65
3161,63
3162,65
3163,63
3164,61
3165,59
3166,57
3167,53
3168,57
3169,59
3170,59
3171,63
3172,65
3173,61
3174,61
3175,64
3176,63
3177,66
3178,64
3179,62
3180,66
3181,66
3182,64
3183,60
3184,59
3185,63
3186,64
3187,62
3188,60
3189,58
3190,62
3191,60
3192,60
3193,58
3194,56
3195,59
3196,57
3197,55
3198,53
3199,49
3200,53
3201,55
3202,57
3203,58
3204,54
3205,58
3206,60
3207,60
3208,60
3209,56
3210,60
3211,62
3212,64
3213,62
3214,58
3215,59
3216,63
3217,65
3218,63
3219,60
3220,64
3221,65
3222,65
3223,63
3224,59
3225,63
3226,65
3227,67
3228,65
3229,63
3230,61
3231,57
3232,61
3233,61
3234,65
3235,67
3236,69
3237,67
3238,65
3239,61
3240,65
3241,67
3242,67
3243,67
3244,65
3245,63
3246,61
3247,64
3248,65
3249,61
3250,65
3251,67
3252,69
3253,67
3254,65
3255,64
3256,65
3257,63
3258,65
3259,63
3260,61
3261,59
3262,57
3263,53
3264,57
3265,59
3266,59
3267,63
3268,65
3269,61
3270,64
3271,62
3272,60
3273,58
3274,56
3275,54
3276,54
3277,58
3278,60
3279,61
3280,59
3281,63
3282,63
3283,67
3284,65
3285,69
3286,69
3287,66
3288,65
3289,67
3290,70
3291,70
3292,68
3293,66
3294,64
3295,60
3296,64
3297,61
3298,65
3299,63
3300,65
3301,63
3302,67
3303,64
3304,68
3305,70
3306,72
3307,68
3308,68
3309,66
3310,64
3311,60
3312,64
3313,63
3314,61
3315,64
3316,67
3317,66
3318,64
3319,60
3320,64
3321,63
3322,61
3323,59
3324,57
3325,55
3326,53
3327,49
3328,53
3329,55
3330,57
3331,59
3332,61
3333,63
3334,64
3335,60
3336,64
3337,66
3338,65
3339,63
3340,59
3341,63
3342,64
3343,60
3344,64
3345,66
3346,68
3347,68
3348,67
3349,65
3350,68
3351,64
3352,65
3353,61
3354,65
3355,67
3356,65
3357,65
3358,63
3359,59
3360,63
3361,65
3362,63
3363,67
3364,64
3365,65
3366,63
3367,67
3368,67
3369,66
3370,69
3371,69
3372,70
3373,66
3374,66
3375,64
3376,68
3377,68
3378,67
3379,63
3380,65
3381,69
3382,69
3383,65
3384,69
3385,71
3386,69
3387,67
3388,65
3389,63
3390,61
3391,57
3392,61
3393,63
3394,63
3395,67
3396,69
3397,71
3398,70
3399,66
3400,69
3401,66
3402,69
3403,67
3404,66
3405,65
3406,69
3407,65
3408,65
3409,62
3410,61
3411,59
3412,57
3413,59
3414,63
3415,65
3416,67
3417,68
3418,67
3419,64
3420,68
3421,69
3422,67
3423,63
3424,67
3425,66
3426,68
3427,66
3428,62
3429,65
3430,68
3431,65
3432,68
3433,66
3434,64
3435,66
3436,64
3437,60
3438,64
3439,64
3440,64
3441,66
3442,64
3443,62
3444,64
3445,62
3446,58
3447,62
3448,62
3449,60
3450,62
3451,60
3452,58
3453,59
3454,57
3455,53
3456,57
3457,59
3458,56
3459,60
3460,62
3461,58
3462,62
3463,60
3464,58
3465,62
3466,64
3467,60
3468,64
3469,66
3470,62
3471,63
3472,62
3473,60
3474,64
3475,66
3476,62
3477,66
3478,65
3479,63
3480,66
3481,64
3482,62
3483,66
3484,67
3485,64
3486,63
3487,59
3488,63
3489,65
3490,66
3491,63
3492,67
3493,69
3494,66
3495,69
3496,70
3497,66
3498,69
3499,67
3500,66
3501,69
3502,67
3503,63
3504,67
3505,69
3506,67
3507,65
3508,63
3509,61
3510,61
3511,65
3512,67
3513,67
3514,65
3515,65
3516,63
3517,61
3518,59
3519,55
3520,59
3521,61
3522,63
3523,65
3524,63
3525,67
3526,67
3527,63
3528,67
3529,65
3530,64
3531,68
3532,67
3533,65
3534,63
3535,59
3536,63
3537,65
3538,67
3539,68
3540,66
3541,64
3542,67
3543,63
3544,67
3545,68
3546,66
3547,64
3548,62
3549,61
3550,59
3551,55
3552,59
3553,61
3554,62
3555,60
3556,64
3557,65
3558,63
3559,59
3560,62
3561,60
3562,58
3563,62
3564,63
3565,61
3566,59
3567,55
3568,58
3569,56
3570,60
3571,59
3572,62
3573,60
3574,58
3575,55
3576,54
3577,56
3578,54
3579,52
3580,50
3581,48
3582,46
3583,42
3584,46
3585,48
3586,50
3587,52
3588,54
3589,56
3590,52
3591,55
3592,58
3593,60
3594,62
3595,59
3596,58
3597,54
3598,58
3599,55
3600,59
3601,61
3602,62
3603,60
3604,56
3605,60
3606,62
3607,59
3608,63
3609,64
3610,62
3611,58
3612,62
3613,61
3614,59
3615,55
3616,59
3617,61
3618,60
3619,64
3620,66
3621,68
3622,67
3623,63
3624,66
3625,62
3626,66
3627,67
3628,65
3629,65
3630,63
3631,59
3632,63
3633,65
3634,67
3635,67
3636,66
3637,64
3638,62
3639,58
3640,60
3641,64
3642,66
3643,65
3644,63
3645,61
3646,59
3647,55
3648,59
3649,61
3650,63
3651,65
3652,67
3653,65
3654,69
3655,66
3656,65
3657,69
3658,71
3659,69
3660,69
3661,69
3662,67
3663,63
3664,67
3665,67
3666,63
3667,65
3668,69
3669,67
3670,71
3671,69
3672,69
3673,67
3674,65
3675,69
3676,67
3677,65
3678,63
3679,59
3680,63
3681,65
3682,65
3683,67
3684,63
3685,65
3686,69
3687,67
3688,67
3689,65
3690,69
3691,71
3692,69
3693,67
3694,65
3695,61
3696,65
3697,67
3698,67
3699,68
3700,69
3701,67
3702,65
3703,64
3704,65
3705,67
3706,65
3707,63
3708,61
3709,59
3710,57
3711,53
3712,57
3713,59
3714,61
3715,63
3716,65
3717,67
3718,68
3719,64
3720,68
3721,70
3722,71
3723,68
3724,67
3725,67
3726,68
3727,64
3728,65
3729,69
3730,69
3731,71
3732,73
3733,71
3734,69
3735,68
3736,69
3737,67
3738,69
3739,67
3740,65
3741,67
3742,65
3743,61
3744,65
3745,67
3746,63
3747,67
3748,69
3749,65
3750,69
3751,65
3752,67
3753,65
3754,65
3755,69
3756,67
3757,67
3758,65
3759,61
3760,65
3761,67
3762,69
3763,67
3764,63
3765,67
3766,69
3767,65
3768,69
3769,65
3770,67
3771,67
3772,65
3773,63
3774,61
3775,57
3776,61
3777,63
3778,65
3779,65
3780,69
3781,67
3782,65
3783,65
3784,67
3785,67
3786,69
3787,67
3788,65
3789,67
3790,65
3791,61
3792,65
3793,67
3794,63
3795,65
3796,69
3797,65
3798,65
3799,61
3800,65
3801,67
3802,69
3803,65
3804,63
3805,65
3806,63
3807,59
3808,63
3809,62
3810,66
3811,65
3812,65
3813,64
3814,62
3815,61
3816,65
3817,64
3818,62
3819,60
3820,64
3821,62
3822,62
3823,59
3824,58
3825,62
3826,62
3827,60
3828,58
3829,56
3830,58
3831,59
3832,58
3833,56
3834,54
3835,56
3836,54
3837,54
3838,52
3839,48
3840,52
3841,54
3842,52
3843,56
3844,52
3845,54
3846,58
3847,59
3848,56
3849,54
3850,58
3851,58
3852,62
3853,60
3854,56
3855,59
3856,62
3857,60
3858,62
3859,58
3860,62
3861,64
3862,63
3863,59
3864,60
3865,64
3866,63
3867,65
3868,64
3869,62
3870,63
3871,59
3872,63
3873,65
3874,64
3875,63
3876,67
3877,65
3878,63
3879,59
3880,63
3881,65
3882,67
3883,65
3884,63
3885,65
3886,63
3887,59
3888,63
3889,65
3890,63
3891,67
3892,69
3893,65
3894,65
3895,64
3896,67
3897,67
3898,65
3899,63
3900,61
3901,59
3902,57
3903,53
3904,57
3905,59
3906,61
3907,63
3908,65
3909,67
3910,67
3911,63
3912,67
3913,67
3914,65
3915,68
3916,67
3917,65
3918,63
3919,59
3920,63
3921,65
3922,67
3923,67
3924,63
3925,67
3926,69
3927,65
3928,69
3929,65
3930,69
3931,67
3932,65
3933,63
3934,61
3935,57
3936,61
3937,63
3938,63
3939,67
3940,69
3941,65
3942,68
3943,64
3944,67
3945,70
3946,71
3947,68
3948,68
3949,66
3950,64
3951,60
3952,64
3953,66
3954,68
3955,64
3956,68
3957,66
3958,64
3959,60
3960,64
3961,63
3962,61
3963,59
3964,57
3965,55
3966,53
3967,49
3968,53
3969,55
3970,57
3971,59
3972,61
3973,63
3974,64
3975,60
3976,63
3977,66
3978,68
3979,64
3980,68
3981,66
3982,64
3983,60
3984,64
3985,66
3986,67
3987,68
3988,69
3989,66
3990,68
3991,64
3992,68
3993,67
3994,65
3995,63
3996,61
3997,59
3998,57
3999,53
4000,57
4001,59
4002,61
4003,63
4004,63
4005,67
4006,68
4007,64
4008,68
4009,65
4010,64
4011,67
4012,65
4013,63
4014,61
4015,57
4016,61
4017,63
4018,65
4019,64
4020,68
4021,66
4022,64
4023,60
4024,63
4025,63
4026,61
4027,59
4028,57
4029,55
4030,53
4031,49
4032,53
4033,55
4034,57
4035,59
4036,61
4037,63
4038,62
4039,59
4040,63
4041,65
4042,65
4043,63
4044,61
4045,59
4046,57
4047,53
4048,57
4049,59
4050,61
4051,63
4052,63
4053,61
4054,59
4055,55
4056,59
4057,61
4058,61
4059,59
4060,57
4061,55
4062,53
4063,49
4064,53
4065,55
4066,57
4067,59
4068,59
4069,57
4070,55
4071,51
4072,55
4073,57
4074,59
4075,55
4076,57
4077,55
4078,53
4079,49
4080,53
4081,55
4082,55
4083,51
4084,55
4085,53
4086,51
4087,47
4088,48
4089,46
4090,44
4091,42
4092,40
4093,38
4094,36
4095,32
4096,36
4097,38
4098,40
4099,42
4100,44
4101,46
4102,48
4103,47
4104,51
4105,53
4106,55
4107,51
4108,55
4109,55
4110,53
4111,49
4112,53
4113,55
4114,57
4115,55
4116,59
4117,57
4118,55
4119,51
4120,55
4121,57
4122,59
4123,59
4124,57
4125,55
4126,53
4127,49
4128,53
4129,55
4130,57
4131,59
4132,61
4133,61
4134,59
4135,55
4136,59
4137,61
4138,63
4139,63
4140,61
4141,59
4142,57
4143,53
4144,57
4145,59
4146,61
4147,63
4148,65
4149,65
4150,63
4151,59
4152,63
4153,63
4154,61
4155,59
4156,57
4157,55
4158,53
4159,49
4160,53
4161,55
4162,57
4163,59
4164,61
4165,63
4166,64
4167,60
4168,64
4169,65
4170,67
4171,64
4172,63
4173,63
4174,61
4175,57
4176,61
4177,63
4178,65
4179,67
4180,67
4181,69
4182,68
4183,64
4184,68
4185,65
4186,65
4187,63
4188,61
4189,59
4190,57
4191,53
4192,57
4193,59
4194,61
4195,63
4196,65
4197,67
4198,67
4199,64
4200,68
4201,65
4202,69
4203,68
4204,68
4205,66
4206,64
4207,60
4208,64
4209,66
4210,68
4211,64
4212,63
4213,66
4214,64
4215,60
4216,64
4217,63
4218,61
4219,59
4220,57
4221,55
4222,53
4223,49
4224,53
4225,55
4226,57
4227,59
4228,61
4229,63
4230,64
4231,60
4232,64
4233,65
4234,62
4235,64
4236,68
4237,66
4238,64
4239,60
4240,64
4241,66
4242,68
4243,68
4244,67
4245,64
4246,68
4247,64
4248,68
4249,67
4250,69
4251,67
4252,65
4253,63
4254,61
4255,57
4256,59
4257,63
4258,65
4259,67
4260,69
4261,71
4262,69
4263,68
4264,66
4265,65
4266,65
4267,67
4268,71
4269,70
4270,68
4271,64
4272,68
4273,69
4274,67
4275,68
4276,71
4277,69
4278,68
4279,64
4280,68
4281,67
4282,65
4283,63
4284,61
4285,59
4286,57
4287,53
4288,57
4289,59
4290,61
4291,63
4292,65
4293,67
4294,68
4295,64
4296,68
4297,70
4298,69
4299,67
4300,65
4301,69
4302,68
4303,64
4304,68
4305,70
4306,72
4307,72
4308,73
4309,71
4310,68
4311,68
4312,71
4313,69
4314,69
4315,67
4316,65
4317,63
4318,64
4319,60
4320,64
4321,66
4322,63
4323,67
4324,67
4325,67
4326,68
4327,64
4328,68
4329,69
4330,69
4331,67
4332,65
4333,63
4334,61
4335,60
4336,64
4337,66
4338,68
4339,64
4340,68
4341,66
4342,64
4343,60
4344,64
4345,63
4346,61
4347,59
4348,57
4349,55
4350,53
4351,49
4352,53
4353,55
4354,57
4355,59
4356,61
4357,63
4358,64
4359,60
4360,64
4361,66
4362,68
4363,64
4364,67
4365,66
4366,64
4367,60
4368,59
4369,63
4370,65
4371,67
4372,69
4373,69
4374,68
4375,64
4376,68
4377,70
4378,72
4379,70
4380,68
4381,66
4382,64
4383,60
4384,64
4385,61
4386,65
4387,67
4388,67
4389,71
4390,69
4391,67
4392,63
4393,67
4394,69
4395,71
4396,72
4397,70
4398,68
4399,64
4400,68
4401,67
4402,63
4403,67
4404,69
4405,69
4406,67
4407,68
4408,67
4409,65
4410,67
4411,65
4412,63
4413,63
4414,61
4415,57
4416,61
4417,63
4418,61
4419,63
4420,67
4421,63
4422,67
4423,67
4424,65
4425,69
4426,71
4427,67
4428,71
4429,73
4430,69
4431,67
4432,69
4433,69
4434,69
4435,67
4436,65
4437,65
4438,63
4439,67
4440,69
4441,71
4442,69
4443,67
4444,65
4445,69
4446,67
4447,63
4448,67
4449,69
4450,68
4451,66
4452,69
4453,65
4454,68
4455,68
4456,68
4457,66
4458,64
4459,66
4460,67
4461,65
4462,67
4463,63
4464,63
4465,62
4466,65
4467,66
4468,64
4469,62
4470,64
4471,62
4472,60
4473,62
4474,60
4475,63
4476,61
4477,59
4478,57
4479,53
4480,57
4481,59
4482,61
4483,62
4484,58
4485,62
4486,58
4487,62
4488,64
4489,60
4490,64
4491,66
4492,64
4493,60
4494,62
4495,63
4496,67
4497,69
4498,68
4499,64
4500,62
4501,66
4502,67
4503,67
4504,66
4505,65
4506,67
4507,64
4508,63
4509,65
4510,63
4511,59
4512,63
4513,65
4514,61
4515,65
4516,67
4517,63
4518,67
4519,65
4520,65
4521,68
4522,71
4523,67
4524,69
4525,69
4526,67
4527,63
4528,67
4529,69
4530,71
4531,69
4532,67
4533,69
4534,67
4535,63
4536,67
4537,69
4538,65
4539,67
4540,65
4541,63
4542,61
4543,57
4544,61
4545,63
4546,65
4547,67
4548,69
4549,65
4550,67
4551,63
4552,67
4553,65
4554,67
4555,65
4556,63
4557,65
4558,63
4559,59
4560,63
4561,65
4562,61
4563,65
4564,67
4565,63
4566,67
4567,63
4568,65
4569,68
4570,66
4571,62
4572,65
4573,63
4574,61
4575,57
4576,61
4577,63
4578,65
4579,63
4580,60
4581,64
4582,63
4583,59
4584,63
4585,64
4586,61
4587,63
4588,62
4589,58
4590,61
4591,57
4592,58
4593,60
4594,58
4595,56
4596,58
4597,56
4598,54
4599,56
4600,54
4601,52
4602,54
4603,52
4604,50
4605,50
4606,48
4607,44
4608,48
4609,50
4610,48
4611,52
4612,54
4613,50
4614,54
4615,56
4616,52
4617,56
4618,58
4619,54
4620,58
4621,60
4622,56
4623,57
4624,60
4625,58
4626,62
4627,63
4628,60
4629,63
4630,61
4631,57
4632,61
4633,62
4634,60
4635,63
4636,65
4637,62
4638,61
4639,57
4640,61
4641,63
4642,64
4643,61
4644,65
4645,67
4646,64
4647,63
4648,67
4649,65
4650,67
4651,65
4652,63
4653,63
4654,61
4655,57
4656,61
4657,63
4658,61
4659,65
4660,67
4661,63
4662,67
4663,63
4664,65
4665,69
4666,69
4667,65
4668,65
4669,63
4670,61
4671,57
4672,61
4673,63
4674,65
4675,66
4676,64
4677,62
4678,60
4679,58
4680,56
4681,60
4682,62
4683,64
4684,66
4685,67
4686,67
4687,63
4688,67
4689,69
4690,71
4691,69
4692,71
4693,69
4694,67
4695,67
4696,67
4697,65
4698,67
4699,65
4700,63
4701,63
4702,61
4703,57
4704,61
4705,63
4706,61
4707,65
4708,67
4709,63
4710,67
4711,67
4712,65
4713,69
4714,71
4715,67
4716,71
4717,69
4718,67
4719,63
4720,67
4721,69
4722,71
4723,69
4724,67
4725,71
4726,69
4727,65
4728,69
4729,71
4730,69
4731,67
4732,65
4733,63
4734,61
4735,57
4736,61
4737,63
4738,65
4739,67
4740,69
4741,71
4742,69
4743,68
4744,67
4745,69
4746,71
4747,69
4748,67
4749,65
4750,65
4751,61
4752,61
4753,65
4754,65
4755,69
4756,71
4757,67
4758,71
4759,69
4760,69
4761,73
4762,74
4763,71
4764,70
4765,69
4766,67
4767,63
4768,67
4769,66
4770,70
4771,69
4772,67
4773,65
4774,63
4775,65
4776,63
4777,61
4778,61
4779,65
4780,67
4781,68
4782,70
4783,67
4784,64
4785,68
4786,70
4787,68
4788,68
4789,66
4790,67
4791,68
4792,67
4793,65
4794,64
4795,65
4796,63
4797,63
4798,61
4799,57
4800,61
4801,63
4802,61
4803,65
4804,62
4805,63
4806,67
4807,68
4808,65
4809,64
4810,68
4811,67
4812,68
4813,66
4814,64
4815,67
4816,70
4817,66
4818,69
4819,66
4820,68
4821,69
4822,67
4823,65
4824,61
4825,65
4826,67
4827,69
4828,68
4829,66
4830,67
4831,63
4832,67
4833,69
4834,68
4835,69
4836,73
4837,74
4838,72
4839,68
4840,72
4841,71
4842,69
4843,67
4844,65
4845,69
4846,68
4847,64
4848,67
4849,63
4850,65
4851,68
4852,71
4853,70
4854,68
4855,64
4856,68
4857,67
4858,65
4859,63
4860,61
4861,59
4862,57
4863,53
4864,57
4865,59
4866,61
4867,63
4868,65
4869,67
4870,68
4871,64
4872,68
4873,69
4874,65
4875,68
4876,71
4877,70
4878,68
4879,64
4880,68
4881,67
4882,63
4883,67
4884,67
4885,71
4886,69
4887,68
4888,71
4889,69
4890,71
4891,69
4892,67
4893,67
4894,65
4895,61
4896,65
4897,67
4898,65
4899,65
4900,69
4901,65
4902,69
4903,69
4904,69
4905,71
4906,70
4907,68
4908,69
4909,67
4910,65
4911,63
4912,61
4913,59
4914,57
4915,61
4916,63
4917,65
4918,67
4919,68
4920,67
4921,71
4922,69
4923,67
4924,65
4925,63
4926,61
4927,57
4928,61
4929,63
4930,65
4931,67
4932,69
4933,71
4934,67
4935,68
4936,72
4937,71
4938,68
4939,67
4940,69
4941,69
4942,69
4943,65
4944,69
4945,69
4946,65
4947,69
4948,69
4949,67
4950,71
4951,69
4952,65
4953,67
4954,65
4955,69
4956,69
4957,67
4958,65
4959,61
4960,65
4961,67
4962,69
4963,67
4964,63
4965,65
4966,69
4967,68
4968,69
4969,65
4970,69
4971,71
4972,72
4973,70
4974,67
4975,64
4976,65
4977,65
4978,63
4979,67
4980,69
4981,69
4982,67
4983,64
4984,67
4985,65
4986,65
4987,63
4988,61
4989,59
4990,57
4991,53
4992,57
4993,59
4994,61
4995,63
4996,65
4997,63
4998,67
4999,64
5000,65
5001,69
5002,67
5003,65
5004,61
5005,65
5006,67
5007,64
5008,68
5009,69
5010,72
5011,72
5012,73
5013,73
5014,71
5015,68
5016,67
5017,63
5018,67
5019,67
5020,65
5021,63
5022,61
5023,57
5024,61
5025,63
5026,65
5027,67
5028,69
5029,67
5030,65
5031,65
5032,69
5033,67
5034,65
5035,69
5036,69
5037,67
5038,65
5039,61
5040,62
5041,66
5042,68
5043,65
5044,63
5045,67
5046,68
5047,64
5048,68
5049,65
5050,65
5051,63
5052,61
5053,59
5054,57
5055,53
5056,57
5057,59
5058,61
5059,63
5060,65
5061,67
5062,68
5063,64
5064,67
5065,70
5066,69
5067,67
5068,65
5069,63
5070,61
5071,57
5072,61
5073,63
5074,65
5075,65
5076,69
5077,67
5078,65
5079,61
5080,65
5081,67
5082,65
5083,63
5084,61
5085,59
5086,57
5087,53
5088,57
5089,59
5090,61
5091,63
5092,64
5093,62
5094,60
5095,57
5096,61
5097,62
5098,60
5099,58
5100,61
5101,59
5102,57
5103,53
5104,56
5105,59
5106,60
5107,57
5108,56
5109,54
5110,57
5111,53
5112,56
5113,54
5114,52
5115,50
5116,48
5117,46
5118,44
5119,40
5120,44
5121,46
5122,48
5123,50
5124,50
5125,54
5126,56
5127,53
5128,56
5129,52
5130,56
5131,57
5132,60
5133,58
5134,54
5135,53
5136,57
5137,59
5138,60
5139,56
5140,60
5141,62
5142,61
5143,57
5144,58
5145,62
5146,64
5147,63
5148,61
5149,59
5150,57
5151,53
5152,57
5153,59
5154,61
5155,63
5156,65
5157,65
5158,63
5159,59
5160,63
5161,65
5162,67
5163,65
5164,63
5165,63
5166,61
5167,57
5168,61
5169,63
5170,65
5171,67
5172,69
5173,70
5174,66
5175,64
5176,68
5177,67
5178,65
5179,63
5180,61
5181,59
5182,57
5183,53
5184,57
5185,59
5186,61
5187,63
5188,65
5189,67
5190,68
5191,64
5192,66
5193,67
5194,65
5195,68
5196,67
5197,65
5198,63
5199,59
5200,63
5201,65
5202,67
5203,67
5204,63
5205,67
5206,65
5207,65
5208,69
5209,65
5210,65
5211,67
5212,65
5213,63
5214,61
5215,57
5216,61
5217,63
5218,65
5219,67
5220,69
5221,71
5222,72
5223,68
5224,69
5225,71
5226,73
5227,71
5228,69
5229,70
5230,68
5231,64
5232,68
5233,70
5234,69
5235,68
5236,71
5237,67
5238,67
5239,63
5240,67
5241,66
5242,65
5243,63
5244,61
5245,59
5246,57
5247,53
5248,57
5249,59
5250,61
5251,63
5252,65
5253,67
5254,68
5255,64
5256,68
5257,70
5258,72
5259,68
5260,72
5261,70
5262,68
5263,64
5264,63
5265,67
5266,69
5267,71
5268,69
5269,67
5270,67
5271,68
5272,69
5273,67
5274,65
5275,69
5276,67
5277,65
5278,63
5279,59
5280,63
5281,65
5282,67
5283,67
5284,63
5285,67
5286,69
5287,67
5288,63
5289,65
5290,65
5291,69
5292,69
5293,71
5294,67
5295,65
5296,69
5297,71
5298,71
5299,69
5300,73
5301,74
5302,72
5303,68
5304,71
5305,71
5306,69
5307,67
5308,65
5309,63
5310,61
5311,57
5312,61
5313,63
5314,65
5315,67
5316,69
5317,71
5318,69
5319,65
5320,69
5321,71
5322,73
5323,71
5324,69
5325,71
5326,67
5327,65
5328,69
5329,65
5330,67
5331,71
5332,69
5333,66
5334,69
5335,69
5336,70
5337,71
5338,70
5339,68
5340,66
5341,69
5342,67
5343,63
5344,67
5345,65
5346,66
5347,64
5348,68
5349,70
5350,69
5351,65
5352,66
5353,64
5354,62
5355,66
5356,68
5357,66
5358,66
5359,63
5360,62
5361,60
5362,64
5363,64
5364,66
5365,64
5366,62
5367,60
5368,58
5369,60
5370,62
5371,60
5372,58
5373,58
5374,56
5375,52
5376,56
5377,58
5378,56
5379,60
5380,62
5381,58
5382,56
5383,60
5384,60
5385,64
5386,66
5387,62
5388,62
5389,58
5390,62
5391,63
5392,66
5393,64
5394,66
5395,64
5396,60
5397,64
5398,66
5399,63
5400,67
5401,68
5402,66
5403,62
5404,66
5405,67
5406,67
5407,63
5408,67
5409,68
5410,64
5411,67
5412,70
5413,71
5414,69
5415,69
5416,68
5417,65
5418,67
5419,70
5420,68
5421,67
5422,65
5423,63
5424,67
5425,69
5426,67
5427,69
5428,69
5429,67
5430,67
5431,63
5432,67
5433,67
5434,65
5435,69
5436,67
5437,65
5438,63
5439,59
5440,63
5441,65
5442,67
5443,65
5444,63
5445,67
5446,67
5447,63
5448,67
5449,65
5450,65
5451,61
5452,65
5453,63
5454,62
5455,59
5456,58
5457,56
5458,54
5459,52
5460,50
5461,52
5462,56
5463,58
5464,60
5465,62
5466,64
5467,63
5468,67
5469,66
5470,65
5471,61
5472,65
5473,65
5474,67
5475,67
5476,69
5477,69
5478,71
5479,67
5480,69
5481,67
5482,67
5483,71
5484,71
5485,69
5486,67
5487,63
5488,67
5489,69
5490,67
5491,71
5492,69
5493,69
5494,67
5495,68
5496,72
5497,71
5498,69
5499,67
5500,65
5501,63
5502,61
5503,57
5504,61
5505,63
5506,65
5507,67
5508,69
5509,69
5510,72
5511,68
5512,72
5513,73
5514,73
5515,71
5516,73
5517,73
5518,71
5519,67
5520,71
5521,73
5522,71
5523,73
5524,71
5525,73
5526,73
5527,71
5528,67
5529,71
5530,73
5531,75
5532,74
5533,72
5534,70
5535,66
5536,67
5537,71
5538,67
5539,71
5540,73
5541,69
5542,71
5543,67
5544,69
5545,67
5546,67
5547,71
5548,73
5549,71
5550,71
5551,70
5552,74
5553,76
5554,73
5555,73
5556,75
5557,73
5558,71
5559,73
5560,71
5561,69
5562,71
5563,69
5564,67
5565,68
5566,66
5567,62
5568,66
5569,68
5570,65
5571,69
5572,71
5573,67
5574,69
5575,70
5576,69
5577,73
5578,73
5579,71
5580,74
5581,72
5582,70
5583,66
5584,70
5585,69
5586,70
5587,67
5588,71
5589,69
5590,73
5591,70
5592,69
5593,71
5594,69
5595,69
5596,67
5597,68
5598,65
5599,62
5600,66
5601,68
5602,70
5603,71
5604,67
5605,71
5606,67
5607,66
5608,66
5609,63
5610,67
5611,69
5612,70
5613,68
5614,66
5615,62
5616,66
5617,68
5618,66
5619,64
5620,61
5621,65
5622,66
5623,62
5624,65
5625,63
5626,61
5627,59
5628,57
5629,55
5630,53
5631,49
5632,53
5633,55
5634,57
5635,59
5636,61
5637,63
5638,65
5639,62
5640,65
5641,63
5642,60
5643,64
5644,66
5645,68
5646,66
5647,62
5648,66
5649,68
5650,69
5651,67
5652,65
5653,62
5654,66
5655,66
5656,70
5657,72
5658,74
5659,72
5660,70
5661,68
5662,66
5663,62
5664,64
5665,68
5666,69
5667,72
5668,73
5669,69
5670,73
5671,70
5672,71
5673,71
5674,69
5675,66
5676,70
5677,72
5678,70
5679,66
5680,70
5681,72
5682,74
5683,71
5684,70
5685,71
5686,68
5687,69
5688,73
5689,73
5690,73
5691,72
5692,70
5693,68
5694,66
5695,62
5696,66
5697,66
5698,70
5699,67
5700,71
5701,73
5702,72
5703,70
5704,71
5705,70
5706,74
5707,74
5708,72
5709,70
5710,71
5711,67
5712,71
5713,70
5714,66
5715,70
5716,71
5717,70
5718,71
5719,69
5720,72
5721,73
5722,71
5723,68
5724,68
5725,70
5726,68
5727,66
5728,68
5729,64
5730,68
5731,66
5732,64
5733,62
5734,66
5735,68
5736,70
5737,70
5738,68
5739,66
5740,68
5741,64
5742,68
5743,66
5744,62
5745,66
5746,68
5747,66
5748,66
5749,64
5750,62
5751,66
5752,66
5753,64
5754,62
5755,64
5756,62
5757,61
5758,59
5759,55
5760,59
5761,61
5762,60
5763,64
